seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
0000,0.23904572186687872,0.7276965550505244,0.17395274830209348,0.23904572186687872,0.23904572186687872,0.23904572186687872,0.23904572186687872,0.23904572186687872,0.23904572186687872,0.23904572186687872,0.23904572186687872,0.23904572186687872,0.23904572186687872,0.23904572186687872,0.15922346773028256,0.15922346773028256,0.09622504486493763,0.09622504486493763,0.09622504486493763,0.0,0.0,0.0,0.17034868476794968,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.04225352112676056,0.04225352112676056,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.04191641074517279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6947368421052631,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.15512465373961218,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.05454545454545454,0.05454545454545454,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.05358851674641148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,0.0,0.0,0.0,0.7368421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,0.0,0.0,0.0,0.7368421052631579,0.7276965550505244,0.7276965550505244,0.7276965550505244,0.7276965550505244,0.7276965550505244,0.7276965550505244,0.7276965550505244,0.7276965550505244,0.7276965550505244,0.7276965550505244,0.7276965550505244,0.7764188971393314,0.7764188971393314,0.8310814692652871,0.8310814692652871,0.8310814692652871,1.0,1.0,1.0,0.7921444372436998,0.45883146774112354,0.45883146774112354,0.45883146774112354,0.45883146774112354,0.45883146774112354,0.45883146774112354,0.45883146774112354,0.45883146774112354,0.45883146774112354,0.45883146774112354,0.45883146774112354,0.3077935056255462,0.3077935056255462,0.1873171623163388,0.1873171623163388,0.1873171623163388,0.0,0.0,0.0,0.3276149812290773,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.9473684210526314,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,17.0,17.0,17.0,19.0,19.0,19.0,16.05263157894737,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,53.0,53.0,53.0,55.0,55.0,55.0,52.05263157894737,-2.473684210526316,0.7276965550505244,-2.473684210526316,0.21052631578947367,0.07272727272727272,0.5,0.0,0.5,-2.5310112515683105,0.10810810810810811,0.33116883116883117,-2.473684210526316,2.9107862202020978,4,15,51,0,1,0,1,0.0,154,0.10810810810810811,0.21052631578947367,0.07272727272727272,4,15,51,55,19,9,2
0001,0.273264678264546,0.6524832446706741,0.1783006239279388,0.273264678264546,0.273264678264546,0.273264678264546,0.273264678264546,0.273264678264546,0.273264678264546,0.273264678264546,0.273264678264546,0.273264678264546,0.22048116649254004,0.20674296544359957,0.1617937095132997,0.13507224486348843,0.09358861497382064,0.03951320031131489,0.011692907713002625,0.0,0.0,0.0,0.17517194282589368,0.29906542056074764,0.29906542056074764,0.29906542056074764,0.29906542056074764,0.29906542056074764,0.29906542056074764,0.29906542056074764,0.29906542056074764,0.29906542056074764,0.24107142857142858,0.23008849557522124,0.18803418803418803,0.1487603305785124,0.09448818897637795,0.03731343283582089,0.007246376811594203,0.0,0.0,0.0,0.19150480139104586,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.20164954870837223,0.18576614903564287,0.13921513269339356,0.12264365951266241,0.09269760535793264,0.041842652368968156,0.018867924528301886,0.0,0.0,0.0,0.16052057117643853,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.25471698113207547,0.24528301886792453,0.20754716981132076,0.16981132075471697,0.11320754716981132,0.04716981132075472,0.009433962264150943,0.0,0.0,0.0,0.19811320754716982,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.8181818181818182,0.7878787878787878,0.6666666666666666,0.5454545454545454,0.36363636363636365,0.15151515151515152,0.030303030303030304,0.0,0.0,0.0,0.6363636363636364,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.24968979779411762,0.20958605664488014,0.1955316742081448,0.15160427807486632,0.13596813725490195,0.10370710784313726,0.049411764705882356,0.025,0.0,0.0,0.0,0.16410616836204586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8730158730158729,0.8434065934065933,0.7283549783549784,0.6362433862433863,0.5496031746031746,0.24047619047619045,0.07142857142857142,0.0,0.0,0.0,0.6811857246067772,0.6524832446706741,0.6524832446706741,0.6524832446706741,0.6524832446706741,0.6524832446706741,0.6524832446706741,0.6524832446706741,0.6524832446706741,0.6524832446706741,0.6844885307728433,0.6901707224821956,0.7091613838739009,0.7294554740470761,0.7548973318906085,0.7854897987108967,0.833016199385423,1.0,1.0,1.0,0.7399488759578426,0.27455063679449354,0.27455063679449354,0.27455063679449354,0.27455063679449354,0.27455063679449354,0.27455063679449354,0.27455063679449354,0.27455063679449354,0.27455063679449354,0.22663531122409408,0.21346025821902134,0.16998148953760026,0.1443131380160414,0.10244056096628286,0.044426456277809945,0.013341637380878254,0.0,0.0,0.0,0.17818708330379843,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,27.0,26.0,22.0,18.0,12.0,5.0,1.0,0.0,0.0,0.0,21.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,79.0,80.0,84.0,88.0,94.0,101.0,105.0,106.0,106.0,106.0,85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,11.0,15.0,21.0,28.0,32.0,33.0,33.0,33.0,12.0,0.1792452830188679,0.6844885307728433,0.19811320754716982,0.25471698113207547,0.8181818181818182,0.0,0.6666666666666666,0.3333333333333333,0.09887915406478084,0.38848920863309355,0.013422818791946308,0.1952733019276983,18.48119033086677,27,79,6,2,0,2,1,4.0,447,0.31654676258992803,0.20754716981132076,0.6666666666666666,22,84,11,33,106,6,3
0002,0.5061351988413499,0.8305102083025874,0.420350449419001,0.5061351988413499,0.5061351988413499,0.5061351988413499,0.5061351988413499,0.5047046921456027,0.5047046921456027,0.5047046921456027,0.5047046921456027,0.5047046921456027,0.5047046921456027,0.5047046921456027,0.5047046921456027,0.5047046921456027,0.503285906117689,0.48552488683322476,0.33017169380140554,0.16069413094322837,0.053747653733036485,0.01105064203025636,0.42691357569129806,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5359116022099447,0.5359116022099447,0.5359116022099447,0.5359116022099447,0.5359116022099447,0.5359116022099447,0.5359116022099447,0.5359116022099447,0.5359116022099447,0.5274725274725275,0.5027027027027027,0.33014354066985646,0.15833333333333333,0.05303030303030303,0.01090909090909091,0.4517670366202681,0.47052154195011336,0.47052154195011336,0.47052154195011336,0.47052154195011336,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4802083333333333,0.46893405280502054,0.330199849333725,0.1630901287553648,0.05447470817120622,0.011194029850746268,0.40358012218927586,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5388888888888889,0.5388888888888889,0.5388888888888889,0.5388888888888889,0.5388888888888889,0.5388888888888889,0.5388888888888889,0.5388888888888889,0.5388888888888889,0.5333333333333333,0.5166666666666667,0.38333333333333336,0.2111111111111111,0.07777777777777778,0.016666666666666666,0.46140350877192987,1.0,1.0,1.0,1.0,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0.9489795918367347,0.7040816326530612,0.3877551020408163,0.14285714285714285,0.030612244897959183,0.8474758324382385,0.47052154195011336,0.47052154195011336,0.47052154195011336,0.47052154195011336,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4753150057273768,0.4802083333333333,0.47413381123058546,0.37238325281803547,0.2111111111111111,0.07777777777777779,0.016666666666666666,0.4101159038044397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9789672692898499,0.7400461856983597,0.4175824175824176,0.15384615384615388,0.03296703296703297,0.859126792599148,0.8305102083025874,0.8305102083025874,0.8305102083025874,0.8305102083025874,0.8365706409534407,0.8365706409534407,0.8365706409534407,0.8365706409534407,0.8365706409534407,0.8365706409534407,0.8365706409534407,0.8365706409534407,0.8365706409534407,0.8380892948398899,0.8412916287930914,0.8631527574985117,0.8930394941251276,0.9303905297508491,0.9646297727702676,0.8516721094510027,0.5061351988413499,0.5061351988413499,0.5061351988413499,0.5061351988413499,0.5061047078506995,0.5061047078506995,0.5061047078506995,0.5061047078506995,0.5061047078506995,0.5061047078506995,0.5061047078506995,0.5061047078506995,0.5061047078506995,0.5060742150229658,0.4922220981927372,0.355776065680733,0.18555359951453174,0.06509164114269492,0.013658959117703824,0.4314663023522664,98.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,96.0,93.0,69.0,38.0,14.0,3.0,83.05263157894737,82.0,82.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,84.0,87.0,111.0,142.0,166.0,177.0,96.94736842105263,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,29.0,60.0,84.0,95.0,14.947368421052632,0.5055555555555555,0.8365706409534407,0.5333333333333333,0.5388888888888889,0.9897959183673469,0.0,1.0,0.0,0.41748528984713196,0.697841726618705,0.004291845493562232,0.5294501666425777,81.14735217248375,97,83,1,5,0,1,0,0.0,233,0.6546762589928058,0.5055555555555555,0.9285714285714286,91,89,7,98,180,5,1
0003,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0004,0.1505143987190209,0.4906156110501413,0.07384471369937703,0.1505143987190209,0.1505143987190209,0.12957320589641405,0.12957320589641405,0.12957320589641405,0.12957320589641405,0.11656310103003922,0.11656310103003922,0.11180339887498948,0.11180339887498948,0.08209869717864816,0.03931492477888254,0.03931492477888254,0.0,0.0,0.0,0.0,0.0,0.0,0.0756201667142194,0.13432835820895522,0.13432835820895522,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.10144927536231885,0.10144927536231885,0.08571428571428572,0.08571428571428572,0.05555555555555555,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.06437798334078142,0.16865079365079363,0.16865079365079363,0.14270833333333333,0.14270833333333333,0.14270833333333333,0.14270833333333333,0.13392857142857142,0.13392857142857142,0.14583333333333334,0.14583333333333334,0.1213235294117647,0.05718954248366013,0.05718954248366013,0.0,0.0,0.0,0.0,0.0,0.0,0.08965059708093763,0.140625,0.140625,0.125,0.125,0.125,0.125,0.109375,0.109375,0.09375,0.09375,0.0625,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.06907894736842106,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.17566137566137566,0.17566137566137566,0.1529761904761905,0.1529761904761905,0.1529761904761905,0.1529761904761905,0.14421768707482993,0.14421768707482993,0.15634920634920635,0.15634920634920635,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.09636989298643434,0.7685185185185185,0.7685185185185185,0.65625,0.65625,0.65625,0.65625,0.6071428571428571,0.6071428571428571,0.6527777777777778,0.6527777777777778,0.5833333333333333,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.4130813143971038,0.4906156110501413,0.4906156110501413,0.5353917976268006,0.5353917976268006,0.5353917976268006,0.5353917976268006,0.5687210301615513,0.5687210301615513,0.59616754548342,0.59616754548342,0.6369934617522788,0.6873567414846118,0.6873567414846118,1.0,1.0,1.0,1.0,1.0,1.0,0.7086464478220489,0.1540016813451816,0.1540016813451816,0.13356100354020506,0.13356100354020506,0.13356100354020506,0.13356100354020506,0.12103072956898178,0.12103072956898178,0.11692679333668567,0.11692679333668567,0.08707881825240449,0.04227497134965769,0.04227497134965769,0.0,0.0,0.0,0.0,0.0,0.0,0.07841006229548622,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.421052631578948,55.0,55.0,56.0,56.0,56.0,56.0,57.0,57.0,58.0,58.0,60.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,64.0,59.578947368421055,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,8.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,7.578947368421052,-0.015625,0.59616754548342,0.0,0.09375,0.5,0.0,0.2,0.8,-0.05348429261092938,0.15789473684210525,0.01910828025477707,0.0,3.5770052729005197,6,58,6,1,0,1,4,1.0,314,0.10526315789473684,0.0625,0.3333333333333333,4,60,8,12,64,4,5
0005,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0
0006,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
