seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
0000,0.5789065873294189,0.6930697529961815,0.4012226454882627,0.5789065873294189,0.5789065873294189,0.5776349765706129,0.5776349765706129,0.5776349765706129,0.5765751016355941,0.57545619283718,0.5675941847013786,0.5466437184857125,0.5069669546774306,0.4965099848523694,0.49264405799708505,0.46090244491414045,0.3631271185030365,0.2707764030544071,0.22840892813255206,0.147572042897439,0.07869917790360381,0.0,0.4317154955243477,0.6006711409395973,0.6006711409395973,0.5953177257525084,0.5953177257525084,0.5953177257525084,0.59,0.584717607973422,0.5742574257425742,0.5436893203883495,0.44108761329305135,0.40707964601769914,0.39473684210526316,0.35127478753541075,0.25526315789473686,0.16341463414634147,0.117096018735363,0.07191011235955057,0.03023758099352052,0.0,0.39537158980642123,0.5579306445939188,0.5579306445939188,0.5604774588829328,0.5604774588829328,0.5604774588829328,0.5634556742815181,0.5663414704106429,0.5610082587791222,0.5496141707297919,0.5826858097784556,0.6055870576427241,0.614835358628916,0.6047432701284258,0.5165700576606282,0.4486737729096107,0.4455372523686478,0.30284346846846844,0.2048298970751091,0.0,0.4928431149841419,0.8325581395348837,0.8325581395348837,0.827906976744186,0.827906976744186,0.827906976744186,0.8232558139534883,0.8186046511627907,0.8093023255813954,0.7813953488372093,0.6790697674418604,0.641860465116279,0.627906976744186,0.5767441860465117,0.4511627906976744,0.3116279069767442,0.23255813953488372,0.14883720930232558,0.06511627906976744,0.0,0.5850673194614443,0.683206106870229,0.683206106870229,0.6793893129770993,0.6793893129770993,0.6793893129770993,0.6755725190839694,0.6717557251908397,0.6641221374045801,0.6412213740458015,0.5572519083969466,0.5267175572519084,0.5152671755725191,0.4732824427480916,0.3702290076335878,0.25572519083969464,0.19083969465648856,0.12213740458015267,0.05343511450381679,0.0,0.48011249497790276,0.5817591449839571,0.5817591449839571,0.5844255286235139,0.5844255286235139,0.5844255286235139,0.5875255921427751,0.5905481491688388,0.5866080895807412,0.5780799204444524,0.6081023816088696,0.630311215325326,0.6402196371229503,0.6412155748540539,0.5812674295088722,0.5238924364081475,0.5339016202014304,0.43054389870091964,0.3366453281064286,0.0,0.5360871657374875,0.8991323764142529,0.8991323764142529,0.8985657043716363,0.8985657043716363,0.8985657043716363,0.9017591075978412,0.9012009207091926,0.8926278413664317,0.871111048586101,0.8693129820421318,0.8872661927089676,0.8806869229173151,0.8743247097225988,0.7804665165035086,0.7584029258469557,0.7004444444444444,0.5035590277777777,0.33015873015873015,0.0,0.7708043808592322,0.6930697529961815,0.6930697529961815,0.6961513250493508,0.6961513250493508,0.6961513250493508,0.6986115588753481,0.700748851964303,0.7042768519502036,0.7137278139492368,0.7498707701966526,0.7632905796068873,0.7673433459240646,0.7800008177211872,0.8088080557324735,0.8461138158098682,0.8696163054993303,0.8956895586162067,0.9190516828411209,1.0,0.7732496573593314,0.68154948422885,0.68154948422885,0.6811924827220517,0.6811924827220517,0.6811924827220517,0.681078673691478,0.6808889497007028,0.673813986572194,0.6553365216919314,0.6290344325535192,0.623460015146888,0.621336793721497,0.5905778230659569,0.48275997017672007,0.3739241484140614,0.32189022120023575,0.21230726954648463,0.11548922347896598,0.0,0.5299249708202363,179.0,179.0,178.0,178.0,178.0,177.0,176.0,174.0,168.0,146.0,138.0,135.0,124.0,97.0,67.0,50.0,32.0,14.0,0.0,125.78947368421052,36.0,36.0,37.0,37.0,37.0,38.0,39.0,41.0,47.0,69.0,77.0,80.0,91.0,118.0,148.0,165.0,183.0,201.0,215.0,89.21052631578948,83.0,83.0,84.0,84.0,84.0,85.0,86.0,88.0,94.0,116.0,124.0,127.0,138.0,165.0,195.0,212.0,230.0,248.0,262.0,136.21052631578948,0.15813953488372093,0.7415681632110571,0.22325581395348837,0.7209302325581395,0.5916030534351145,0.5555555555555556,0.3333333333333333,0.1111111111111111,-0.0281717893129588,0.649895178197065,0.6948051948051948,0.21792498588056633,114.94306529771386,155,60,107,14,5,3,1,12.0,154,0.4779874213836478,0.5302325581395348,0.4351145038167939,114,101,148,262,215,41,9
0001,0.683956830130879,0.6859521702558332,0.46916167198957676,0.683956830130879,0.6836473329256272,0.6826504241136719,0.6813434284946286,0.6808169646658659,0.6788834515953633,0.6745201019973013,0.6666002206065472,0.6520823581666757,0.6319715954117584,0.5863078923829795,0.5131604818593515,0.42813463632437665,0.3409509254999505,0.2494469826175719,0.16233848149455543,0.09355085913727142,0.027023537726173736,0.006617147692456393,0.48021071857068454,0.7453338863542098,0.7438872772482387,0.7402812241521919,0.7345424567188789,0.7324001646768218,0.7267131719327041,0.7175510204081633,0.7064071370640713,0.685222266720064,0.6521397722811151,0.5843373493975904,0.46824842986741105,0.3618122977346278,0.2678517625790901,0.18268690275435637,0.10185912542550406,0.04780876494023904,0.012025012025012025,0.0011896264572924102,0.48485777098618854,0.6276340765491051,0.6282856154567066,0.629506174597737,0.6319973247380074,0.6328667874909227,0.6342017162346318,0.6340697108055755,0.629036473158388,0.6205452193892668,0.6124271427431368,0.5882850805702564,0.5623802736865284,0.5066142526616041,0.4339995095792872,0.34060349263613215,0.25872775231348594,0.18305771454797679,0.060729385527346684,0.03680705259652628,0.48693551343592745,0.7909330985915493,0.7900528169014085,0.7878521126760564,0.784330985915493,0.7830105633802817,0.7794894366197183,0.7737676056338029,0.766725352112676,0.753080985915493,0.7310739436619719,0.6830985915492958,0.590669014084507,0.4920774647887324,0.3912852112676056,0.2860915492957746,0.17121478873239437,0.08450704225352113,0.022007042253521125,0.0022007042253521128,0.5507088584136398,0.9282024793388429,0.9271694214876033,0.9245867768595041,0.9204545454545454,0.918904958677686,0.9147727272727273,0.9080578512396694,0.8997933884297521,0.8837809917355371,0.8579545454545454,0.8016528925619835,0.6931818181818182,0.5774793388429752,0.45919421487603307,0.3357438016528926,0.2009297520661157,0.09917355371900827,0.025826446280991736,0.0025826446280991736,0.6462864288821226,0.655347092701935,0.6560051091529285,0.6570801045806414,0.6595089078803513,0.6603073516608717,0.661792206813523,0.6626569646749714,0.6595748048962264,0.6530635670190283,0.6479098623784068,0.626647165968167,0.6044175243329001,0.5664238440503385,0.5113445822146402,0.4223702881735205,0.3372257381903555,0.25420261158846297,0.09192173369334895,0.06918560606060606,0.5293150034753276,0.9020273360654846,0.9028708205624935,0.9038341226925322,0.9071555273821948,0.9082605216283809,0.909816043232995,0.9101671930025901,0.905998374437123,0.8973572309243397,0.8926157265682972,0.871472037541161,0.8445638438368952,0.7903539573717144,0.7187818782029749,0.6246547680987807,0.5139471973567703,0.4072813354339309,0.18860620143169576,0.07302521008403362,0.7406731224133889,0.6859521702558332,0.6866416670431662,0.6881904369586208,0.6905047271774761,0.6913059895571773,0.6932167499662015,0.6959326308456173,0.6988449738720929,0.703710053641164,0.7106560414865988,0.723578449454412,0.7466524661259808,0.7707897706370738,0.7955748780219226,0.8212429060944159,0.8535873673940066,0.8852648853403059,0.9218634115890387,0.9668567113893172,0.7594929624658117,0.7045683536369124,0.7045415674821509,0.7042426922584639,0.7040561659468052,0.7039470007166281,0.7031027936873752,0.7004445744917638,0.6944769336515655,0.6836086640928528,0.66912594214457,0.6339216907213431,0.5763511098271582,0.4992929571659913,0.412089298327157,0.31215986433848764,0.21047094205985004,0.12437711211528785,0.036557819318590284,0.009000079786975937,0.5150702927247331,1797.0,1795.0,1790.0,1782.0,1779.0,1771.0,1758.0,1742.0,1711.0,1661.0,1552.0,1342.0,1118.0,889.0,650.0,389.0,192.0,50.0,5.0,1251.2105263157894,475.0,477.0,482.0,490.0,493.0,501.0,514.0,530.0,561.0,611.0,720.0,930.0,1154.0,1383.0,1622.0,1883.0,2080.0,2222.0,2267.0,1020.7894736842105,139.0,141.0,146.0,154.0,157.0,165.0,178.0,194.0,225.0,275.0,384.0,594.0,818.0,1047.0,1286.0,1547.0,1744.0,1886.0,1931.0,684.7894736842105,0.602112676056338,0.7102873037266231,0.6355633802816901,0.7438380281690141,0.8729338842975206,0.4418604651162791,0.4186046511627907,0.13953488372093023,0.3866133553248209,0.8032319391634981,0.5503355704697986,0.6347355573977637,1200.385543297993,1690,582,246,76,38,36,12,73.0,447,0.6706273764258555,0.6210387323943662,0.7288223140495868,1411,861,525,1936,2272,153,86
0002,0.3157086607123495,0.7367470847801245,0.2325974354196609,0.3157086607123495,0.3153141534170479,0.3150868942927464,0.31490106627693076,0.3145307829435214,0.31418234850490984,0.3135750532235281,0.3107621808287349,0.30976169701079065,0.3083917763562544,0.30219147665763646,0.29160374173980674,0.27220354665457464,0.2306147096211286,0.16916470814005247,0.10830973104117415,0.07445240413294772,0.02484238787608651,0.003721228103733208,0.24259571302810284,0.29713721618953604,0.29458128078817736,0.2933070866141732,0.2920353982300885,0.28949950932286556,0.28697355533790403,0.2844574780058651,0.283203125,0.27945472249269715,0.2757281553398058,0.2646775745909528,0.24431818181818182,0.226890756302521,0.19781221513217867,0.1486013986013986,0.08864954432477216,0.045346062052505964,0.013107170393215111,0.0007616146230007616,0.21613379185051787,0.33544084355023124,0.3375062226598202,0.3384839831219098,0.339557061038949,0.34172635957297215,0.3439708860833238,0.34567315541661053,0.34100306284908166,0.34335547483013945,0.3449248322390529,0.34502238697650633,0.34804099131654503,0.32656584172400643,0.26885672483926404,0.19257354741908736,0.13233004103477813,0.1222412758743499,0.04708447489973831,0.01818181818181818,0.27434415703306236,0.301,0.299,0.298,0.297,0.295,0.293,0.291,0.29,0.287,0.284,0.275,0.258,0.243,0.217,0.17,0.107,0.057,0.017,0.001,0.22526315789473686,0.9585987261146497,0.9522292993630573,0.9490445859872612,0.945859872611465,0.9394904458598726,0.9331210191082803,0.9267515923566879,0.9235668789808917,0.9140127388535032,0.9044585987261147,0.8757961783439491,0.821656050955414,0.7738853503184714,0.6910828025477707,0.5414012738853503,0.34076433121019106,0.18152866242038215,0.054140127388535034,0.0031847133757961785,0.7173985920214548,0.33749727912161637,0.3395764136530876,0.3405603693502656,0.3416401431539067,0.3438216522622798,0.34607814795613434,0.3478194738404509,0.34419126512955595,0.3466040552984216,0.3483347925034467,0.3500187426591487,0.35608388347202463,0.3415664092123202,0.2963753762740026,0.2285039475283642,0.16189803547498116,0.15895069280225646,0.07020666461709048,0.02857142857142857,0.285699935414778,0.9428089065083397,0.9424263573879942,0.9416738731286699,0.9414774888631098,0.9439055848328032,0.9480733135119803,0.9473891503909697,0.9446215267716281,0.9408072171958214,0.9381279507108008,0.9162236806568357,0.8963889123302597,0.86747671758565,0.786750865263531,0.6663004981521645,0.5315782884648442,0.4357172170191561,0.1514444271000454,0.047619047619047616,0.7753058433417711,0.7367470847801245,0.741251594451998,0.7432440542552393,0.7451633546886863,0.74863108356787,0.7518097326390014,0.7546386614911301,0.755892073362012,0.7593217150361086,0.7622386062650728,0.7697395267526268,0.7823039587652127,0.7917802553829468,0.8059344491275349,0.8272056396957931,0.856799157542651,0.8861593727214335,0.9156171881126487,0.9512317605580832,0.793984698378746,0.31775414066321717,0.3176702072516185,0.3175975865310206,0.317566445218269,0.3175047654351455,0.31746412336264684,0.3171606662659064,0.31446921665917266,0.31391562763941844,0.31298346978057967,0.30802785006966377,0.29965743067654543,0.28170108189166326,0.24154069903459394,0.1809350796867342,0.11899291739730251,0.08347306586461255,0.028291978956862515,0.004264014327112209,0.24794580877432024,301.0,299.0,298.0,297.0,295.0,293.0,291.0,290.0,287.0,284.0,275.0,258.0,243.0,217.0,170.0,107.0,57.0,17.0,1.0,225.26315789473685,699.0,701.0,702.0,703.0,705.0,707.0,709.0,710.0,713.0,716.0,725.0,742.0,757.0,783.0,830.0,893.0,943.0,983.0,999.0,774.7368421052631,13.0,15.0,16.0,17.0,19.0,21.0,23.0,24.0,27.0,30.0,39.0,56.0,71.0,97.0,144.0,207.0,257.0,297.0,313.0,88.73684210526316,0.237,0.7615394902101513,0.256,0.285,0.9076433121019108,0.06666666666666667,0.6666666666666666,0.26666666666666666,0.16903875470989313,0.4337899543378995,0.12446351931330472,0.2547212463990472,217.03875470989314,285,715,29,19,1,10,4,19.0,233,0.3059360730593607,0.201,0.6401273885350318,201,799,113,314,1000,37,15
0003,0.5906853443837946,0.7589312113240597,0.4482895439245626,0.5906853443837946,0.5897652752896989,0.5897652752896989,0.5897652752896989,0.5897652752896989,0.5885477418705375,0.5876849315178694,0.5857466884196341,0.5529169044286997,0.5332546165932684,0.5101292646347259,0.4883793686355249,0.4531055205489609,0.43473890237832896,0.35097245432897994,0.24654163344780858,0.15766830584735025,0.08199278821099212,0.008484331182353913,0.4489426261888224,0.7215909090909091,0.71671388101983,0.71671388101983,0.71671388101983,0.71671388101983,0.711864406779661,0.7070422535211267,0.6974789915966386,0.6557377049180327,0.6246648793565683,0.5822454308093995,0.5459183673469388,0.5,0.47804878048780486,0.3741496598639456,0.2598752598752599,0.14990512333965844,0.06129597197898424,0.0033112582781456954,0.5231570800695997,0.48352767707311145,0.4853025581737139,0.4853025581737139,0.4853025581737139,0.4853025581737139,0.48659329102841953,0.48847657549909496,0.4919132864620912,0.46621858238459907,0.4552208640430325,0.4469453135510378,0.4369048963638453,0.4106092255038897,0.3953527776982492,0.32923099206478296,0.23389212598494113,0.16583352266384405,0.10967796254079429,0.021739130434782608,0.3875445503153353,0.7604790419161677,0.7574850299401198,0.7574850299401198,0.7574850299401198,0.7574850299401198,0.7544910179640718,0.7514970059880239,0.7455089820359282,0.718562874251497,0.6976047904191617,0.6676646706586826,0.6407185628742516,0.6047904191616766,0.5868263473053892,0.4940119760479042,0.37425149700598803,0.23652694610778444,0.10479041916167664,0.005988023952095809,0.5880869839268831,0.9338235294117647,0.9301470588235294,0.9301470588235294,0.9301470588235294,0.9301470588235294,0.9264705882352942,0.9227941176470589,0.9154411764705882,0.8823529411764706,0.8566176470588235,0.8198529411764706,0.7867647058823529,0.7426470588235294,0.7205882352941176,0.6066176470588235,0.45955882352941174,0.29044117647058826,0.12867647058823528,0.007352941176470588,0.7221362229102167,0.48933063371399815,0.4911235837060919,0.4911235837060919,0.4911235837060919,0.4911235837060919,0.4921706109141607,0.49407611578278726,0.49731440513920255,0.4778998119039336,0.46995077516961303,0.46396426402279967,0.4573492247850865,0.4355408884573757,0.42347624318564875,0.36859726271766496,0.2804327322918628,0.20068220275172455,0.13322151490565645,0.027777777777777776,0.40401467359703475,0.951987365445716,0.9537738767715884,0.9537738767715884,0.9537738767715884,0.9537738767715884,0.9560324422166528,0.9558572726637311,0.9622991290397759,0.9374336575637064,0.9193480849326848,0.9012681962668515,0.8875705792508776,0.856099992539908,0.8367647948559322,0.738822423635487,0.5959383776566151,0.4891364363084766,0.3651176907838911,0.09090909090909091,0.8031411074292499,0.7589312113240597,0.7617013284095262,0.7617013284095262,0.7617013284095262,0.7617013284095262,0.7635947056707071,0.7653736472155751,0.7684846166852112,0.7813876720880957,0.7905436564842458,0.8025217487811712,0.8122242704027455,0.8234802632336433,0.8277411032740833,0.8466561083548899,0.8683801945429189,0.893868517338979,0.9197368428814406,0.9634375011603795,0.8122719670040133,0.6063931600871747,0.6063080263432379,0.6063080263432379,0.6063080263432379,0.6063080263432379,0.6059127556690981,0.6058784399389474,0.6055788746648132,0.5787982071393586,0.5635283980911427,0.5462687942528799,0.5290870224367319,0.49832973582172363,0.48166734001144723,0.40329152354858055,0.29586226235830987,0.19805074268473494,0.10720634154493149,0.011409401112293898,0.47697342656500624,254.0,253.0,253.0,253.0,253.0,252.0,251.0,249.0,240.0,233.0,223.0,214.0,202.0,196.0,165.0,125.0,79.0,35.0,2.0,196.42105263157896,80.0,81.0,81.0,81.0,81.0,82.0,83.0,85.0,94.0,101.0,111.0,120.0,132.0,138.0,169.0,209.0,255.0,299.0,332.0,137.57894736842104,18.0,19.0,19.0,19.0,19.0,20.0,21.0,23.0,32.0,39.0,49.0,58.0,70.0,76.0,107.0,147.0,193.0,237.0,270.0,75.57894736842105,0.562874251497006,0.7903699668909467,0.5868263473053892,0.7005988023952096,0.8602941176470589,0.25,0.75,0.0,0.41600770135473514,0.7722772277227723,0.2638888888888889,0.5841224850688864,184.94657225248153,234,100,38,8,2,6,0,14.0,144,0.5445544554455446,0.4940119760479042,0.6066176470588235,165,169,107,272,334,17,8
0004,0.6192185630156044,0.7500957554008941,0.46447321578344597,0.6192185630156044,0.6192185630156044,0.6192185630156044,0.6192185630156044,0.6192185630156044,0.6192185630156044,0.6192185630156044,0.6192185630156044,0.6093644292618177,0.603130027726965,0.5957632028727385,0.5782469634315703,0.4975695060791103,0.3960376109168817,0.2693230539381625,0.1778119589114283,0.12827951170762586,0.07672103048235102,0.0197663802819544,0.4687243252492338,0.7365728900255755,0.7365728900255755,0.7365728900255755,0.7365728900255755,0.7365728900255755,0.7365728900255755,0.7365728900255755,0.7365728900255755,0.7255400254129606,0.7168141592920354,0.7060301507537688,0.6869565217391305,0.5864485981308412,0.44930629669156885,0.27631578947368424,0.13261050875729774,0.06677140612725845,0.021052631578947368,0.002214022140221402,0.5401391173843325,0.5205616904659585,0.5205616904659585,0.5205616904659585,0.5205616904659585,0.5205616904659585,0.5205616904659585,0.5205616904659585,0.5205616904659585,0.51179121019303,0.5074757880134573,0.5027176155554419,0.4867404852221602,0.4221604658428629,0.34908433381787185,0.26250728386075994,0.23842071814824806,0.24644730549158153,0.27959053461800715,0.17647058823529413,0.42883683435402015,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7434895833333334,0.73828125,0.7317708333333334,0.7200520833333334,0.6536458333333334,0.5481770833333334,0.3828125,0.20703125,0.11067708333333333,0.036458333333333336,0.00390625,0.5724369517543861,0.976271186440678,0.976271186440678,0.976271186440678,0.976271186440678,0.976271186440678,0.976271186440678,0.976271186440678,0.976271186440678,0.9677966101694915,0.9610169491525423,0.9525423728813559,0.9372881355932203,0.8508474576271187,0.7135593220338983,0.49830508474576274,0.26949152542372884,0.1440677966101695,0.04745762711864407,0.005084745762711864,0.7451382694023195,0.523473949555345,0.523473949555345,0.523473949555345,0.523473949555345,0.523473949555345,0.523473949555345,0.523473949555345,0.523473949555345,0.5165683982196833,0.5120726115838705,0.5085757286884895,0.4968265762299572,0.44876282003043555,0.38705679007843347,0.30491991007454816,0.2857799000266757,0.30551997675034087,0.3664880318630526,0.3,0.453703281052013,0.980719264565772,0.980719264565772,0.980719264565772,0.980719264565772,0.980719264565772,0.980719264565772,0.980719264565772,0.980719264565772,0.9754557013674147,0.9727172134501733,0.9707490445846108,0.9579617629898317,0.8874039784205897,0.7840102110178845,0.6131622050734828,0.5375300521970579,0.4979258953075979,0.44744320478615895,0.3,0.8310585992484726,0.7500957554008941,0.7500957554008941,0.7500957554008941,0.7500957554008941,0.7500957554008941,0.7500957554008941,0.7500957554008941,0.7500957554008941,0.7529256660215652,0.754965240863842,0.7569189176107862,0.7596419107080725,0.7732525589041732,0.7915381707505363,0.8208119463251422,0.8598042898382938,0.8900858159367612,0.9218469853460868,0.9541871514595371,0.7914076156301025,0.6248369930225554,0.6248369930225554,0.6248369930225554,0.6248369930225554,0.6248369930225554,0.6248369930225554,0.6248369930225554,0.6248369930225554,0.6168560882572841,0.6120946488242731,0.6065262471372134,0.592012246855497,0.5253031786466233,0.43744717618204,0.3170032643411534,0.22217231894214337,0.16515468194140676,0.10096239353317739,0.026255251575525183,0.48528860212719893,576.0,576.0,576.0,576.0,576.0,576.0,576.0,576.0,571.0,567.0,562.0,553.0,502.0,421.0,294.0,159.0,85.0,28.0,3.0,439.63157894736844,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,197.0,201.0,206.0,215.0,266.0,347.0,474.0,609.0,683.0,740.0,765.0,328.36842105263156,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,19.0,23.0,28.0,37.0,88.0,169.0,296.0,431.0,505.0,562.0,587.0,150.3684210526316,0.6901041666666666,0.754419836595704,0.7161458333333334,0.7421875,0.9661016949152542,0.4230769230769231,0.46153846153846156,0.11538461538461539,0.5078376391400408,0.8394698085419735,0.06369426751592357,0.7144517838598126,430.0193068595513,570,198,20,20,11,12,3,29.0,314,0.6332842415316642,0.5598958333333334,0.7288135593220338,430,338,160,590,768,42,26
